Modify the time out from 300 to 30000
begin download dataset
Dataset download succeed!
Trainable parameters: 18142736
dataset has 54344 batches
Load the trained epoch :1 and step: 54344
[WARNING] ME(177:281473027448848,MainProcess):2023-12-19-10:25:31.281.618 [mindspore/communication/_comm_helper.py:339] 'BroadcastWorldGroup' group has existed.
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:16:32.148.538 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[1279] mem_buf_counts[55] base_address[0x1248a1fffc00] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:16:32.148.564 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[1280] mem_buf_counts[55] base_address[0x1248a27ffc00] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:16:32.148.592 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[1281] mem_buf_counts[55] base_address[0x1248a2fffc00] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:16:32.148.620 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[1282] mem_buf_counts[55] base_address[0x1248a37ffc00] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:16:32.148.645 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[1283] mem_buf_counts[55] base_address[0x1248a3fffc00] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:16:32.148.675 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[1284] mem_buf_counts[55] base_address[0x1248a47ffc00] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:16:32.148.703 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[1285] mem_buf_counts[55] base_address[0x1248a4fffc00] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:16:32.148.730 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[1286] mem_buf_counts[55] base_address[0x1248a57ffc00] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:16:32.148.758 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[1287] mem_buf_counts[55] base_address[0x1248a5fffc00] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:16:32.148.784 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[1288] mem_buf_counts[55] base_address[0x1248a67ffc00] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:16:32.148.812 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[1289] mem_buf_counts[55] base_address[0x1248a6fffc00] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:16:32.148.840 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[1290] mem_buf_counts[55] base_address[0x1248a77ffe00] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:16:32.148.868 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[1291] mem_buf_counts[55] base_address[0x1248a7fffe00] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:16:32.148.897 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[1292] mem_buf_counts[55] base_address[0x1248a87ffe00] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:16:32.148.921 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[1293] mem_buf_counts[55] base_address[0x1248a8fffe00] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:16:32.148.948 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[1294] mem_buf_counts[55] base_address[0x1248a97ffe00] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:16:32.148.978 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[1295] mem_buf_counts[55] base_address[0x1248a9fffe00] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:16:32.149.007 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[1296] mem_buf_counts[55] base_address[0x1248aa7ffe00] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:16:32.149.036 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[1297] mem_buf_counts[55] base_address[0x1248aafffe00] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:16:32.149.061 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[1298] mem_buf_counts[55] base_address[0x1248ab7ffe00] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:16:32.149.091 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[1299] mem_buf_counts[55] base_address[0x1248abfffe00] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:16:32.149.121 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[1300] mem_buf_counts[55] base_address[0x1248ac7ffe00] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:16:32.149.146 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[1301] mem_buf_counts[55] base_address[0x1248acfffe00] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:16:32.149.171 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[1302] mem_buf_counts[55] base_address[0x1248ad7ffe00] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:16:32.149.198 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[1303] mem_buf_counts[55] base_address[0x1248adfffe00] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:16:32.149.220 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[1304] mem_buf_counts[55] base_address[0x1248ae7ffe00] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:16:32.149.247 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[1305] mem_buf_counts[55] base_address[0x1248aefffe00] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:16:32.149.271 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[1306] mem_buf_counts[55] base_address[0x1248af7ffe00] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:16:32.149.295 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[1307] mem_buf_counts[55] base_address[0x1248affffe00] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:16:32.149.318 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[1308] mem_buf_counts[55] base_address[0x1248b07ffe00] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:16:32.149.344 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[1309] mem_buf_counts[55] base_address[0x1248b0fffe00] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:16:32.149.368 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[1310] mem_buf_counts[55] base_address[0x1248b17ffe00] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:16:32.149.396 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[1311] mem_buf_counts[55] base_address[0x1248b1fffe00] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:16:32.149.423 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[1312] mem_buf_counts[55] base_address[0x1248b27ffe00] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:16:32.149.452 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[1313] mem_buf_counts[55] base_address[0x1248b2fffe00] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:16:32.149.477 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[1314] mem_buf_counts[55] base_address[0x1248b37ffe00] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:16:32.149.499 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[1315] mem_buf_counts[55] base_address[0x1248b3fffe00] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:16:32.149.527 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[1316] mem_buf_counts[55] base_address[0x1248b47ffe00] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:16:32.149.552 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[1317] mem_buf_counts[55] base_address[0x1248b4fffe00] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:16:32.149.577 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[1318] mem_buf_counts[55] base_address[0x1248b57ffe00] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:16:32.149.600 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[1319] mem_buf_counts[55] base_address[0x1248b5fffe00] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:16:32.149.622 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[1320] mem_buf_counts[55] base_address[0x1248b67ffe00] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:16:32.149.650 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[1321] mem_buf_counts[55] base_address[0x1248b6fffe00] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:16:32.149.676 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[1322] mem_buf_counts[55] base_address[0x1248b77ffe00] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:16:32.149.705 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[1323] mem_buf_counts[55] base_address[0x1248b7fffe00] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:16:32.149.729 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[1324] mem_buf_counts[55] base_address[0x1248b87ffe00] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:16:32.149.758 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[1325] mem_buf_counts[55] base_address[0x1248b8fffe00] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:16:32.149.789 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[1326] mem_buf_counts[55] base_address[0x1248b97ffe00] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:16:32.149.818 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[1327] mem_buf_counts[55] base_address[0x1248b9fffe00] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:16:32.149.843 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[1328] mem_buf_counts[55] base_address[0x1248ba7ffe00] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:16:32.149.867 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[1329] mem_buf_counts[55] base_address[0x1248bafffe00] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:16:32.149.896 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[1330] mem_buf_counts[55] base_address[0x1248bb7ffe00] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:16:32.149.924 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[1331] mem_buf_counts[55] base_address[0x1248bbfffe00] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:16:32.149.948 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[1332] mem_buf_counts[55] base_address[0x1248bc7ffe00] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:16:32.149.975 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[1333] mem_buf_counts[55] base_address[0x1248bcfffe00] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:16:32.150.001 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[1334] mem_buf_counts[55] base_address[0x1248bd7ffe00] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:16:32.150.029 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[1335] mem_buf_counts[55] base_address[0x1248bdfffe00] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:16:32.150.056 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[1336] mem_buf_counts[55] base_address[0x1248be7ffe00] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:16:32.150.084 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[1337] mem_buf_counts[55] base_address[0x1248befffe00] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:16:32.150.111 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[1338] mem_buf_counts[55] base_address[0x1248bf7ffe00] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:16:32.150.142 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[1339] mem_buf_counts[55] base_address[0x1248bffffe00] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:16:32.150.165 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[1340] mem_buf_counts[55] base_address[0x1248c07ffe00] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:16:32.150.191 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[1341] mem_buf_counts[55] base_address[0x1248c0fffe00] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:16:32.150.218 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[1342] mem_buf_counts[55] base_address[0x1248c17ffe00] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:16:32.150.246 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[1343] mem_buf_counts[55] base_address[0x1248c1fffe00] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:16:32.150.272 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[1344] mem_buf_counts[55] base_address[0x1248c27ffe00] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:16:32.150.300 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[1345] mem_buf_counts[55] base_address[0x1248c2fffe00] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:16:32.150.330 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[1346] mem_buf_counts[55] base_address[0x1248c37ffe00] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:16:32.150.360 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[1347] mem_buf_counts[55] base_address[0x1248c3fffe00] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:16:32.150.411 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[1348] mem_buf_counts[55] base_address[0x1248c47ffe00] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:16:32.150.445 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[1349] mem_buf_counts[55] base_address[0x1248c4fffe00] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:16:32.150.485 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[1350] mem_buf_counts[55] base_address[0x1248c57ffe00] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:16:32.150.512 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[1351] mem_buf_counts[55] base_address[0x1248c5fffe00] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:16:32.150.537 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[1352] mem_buf_counts[55] base_address[0x1248c67ffe00] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:16:32.150.574 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[1353] mem_buf_counts[55] base_address[0x1248c6fffe00] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:16:32.150.610 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[1354] mem_buf_counts[55] base_address[0x1248c77ffe00] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:16:32.150.639 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[1355] mem_buf_counts[55] base_address[0x1248c7fffe00] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:16:32.150.677 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[1356] mem_buf_counts[55] base_address[0x1248c87ffe00] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:16:32.150.718 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[1357] mem_buf_counts[55] base_address[0x1248c8fffe00] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:16:32.150.745 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[1358] mem_buf_counts[55] base_address[0x1248c97ffe00] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:16:32.150.783 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[1359] mem_buf_counts[55] base_address[0x1248c9fffe00] block_size[8388608].
[WARNING] PRE_ACT(177,fffaa0ff91e0,python):2023-12-27-01:16:32.150.812 [mindspore/ccsrc/common/mem_reuse/mem_dynamic_allocator.cc:507] operator()]  MemBlock info: number[1360] mem_buf_counts[55] base_address[0x1248ca7ffe00] block_size[8388608].
